620483434.73518312 387802263.22363138 0.37499981 2.02742523e+00 132818172000.00003052 2.90960649
3597745859.49194336 480946770.65727824 1.13368003 8.53514783e-01 132818172000.00003052 2.51287249
417681977.12807459 717369633.28252327 2.71750201 6.39484183e-01 132818172000.00003052 5.56527544
6222220917.12552071 656335047.61458039 1.10548244 8.89346251e-01 132818172000.00003052 2.79012648
376684025.14940596 623577161.31541073 2.65543830 4.73717437e-01 132818172000.00003052 5.48851121
4797346348.54434013 749476376.30951726 0.84377272 5.55463261e-01 132818172000.00003052 2.82708006
614940914.13687825 519609514.65277535 1.84497470 9.54903865e-01 132818172000.00003052 4.02195973
527752168.59670943 580772100.14636898 2.10046369 3.34677047e-01 132818172000.00003052 4.51640900
1406016351.94555593 249815405.92393142 0.82232397 1.38119257e+00 132818172000.00003052 2.08317385
487616371.39749801 56246970.53840262 0.88464913 1.24979600e+00 132818172000.00003052 2.33411445
685693639.45087457 35289253.07258115 0.94853496 1.98450890e+00 132818172000.00003052 1.72939867
463760748.76075613 140678035.14112779 0.69665817 6.12106821e-02 132818172000.00003052 2.78541756
393265720.78804898 11524346.82096616 0.97069578 8.87460956e-01 132818172000.00003052 2.32051675
1476788327.86726809 668903201.30024791 1.45294453 4.43313297e-01 132818172000.00003052 3.43069256
37136601771.74817657 269149422.77051771 0.99275245 6.83701971e-01 132818172000.00003052 1.68121890
727213669.64376938 116706814.48678967 0.83951510 1.10030892e+00 132818172000.00003052 2.12058994
671185528.92788804 447861233.95665932 0.33273109 1.04774818e+00 132818172000.00003052 2.91099998
565010346.25293338 635261865.05555475 2.12433669 2.57189791e-01 132818172000.00003052 4.57081651
6190772588.48587227 489064744.00893277 1.07899898 1.29245362e+00 132818172000.00003052 2.41177530
396787167.73582780 31810177.47652628 0.91983063 2.55862850e+00 132818172000.00003052 2.52143207
2105360869.51297045 755124916.69599926 0.64133231 1.24666086e+00 132818172000.00003052 2.89362021
393035465132.95935059 673405320.31757247 1.00171334 1.04673380e+00 132818172000.00003052 2.63414956
15591656822.79683685 757586021.81494975 1.04858919 5.43095113e-01 132818172000.00003052 2.87403898
1015913581.75349951 686971963.66287088 0.32378898 1.27637703e+00 132818172000.00003052 2.92803975
709381845.11370349 624977616.45870364 0.11898279 2.73386260e-01 132818172000.00003052 2.99266465
2120362856.49125600 757927263.05256546 0.64254832 1.21318108e+00 132818172000.00003052 2.89661861
2912378203.83393478 662940752.14084518 1.22762866 9.10050197e-01 132818172000.00003052 3.02224839
813447184.10100281 658291884.84739411 0.19073801 6.34181215e-01 132818172000.00003052 2.96378230
371326609.57723421 628695441.58527553 2.69310635 7.99233682e-01 132818172000.00003052 5.55022545
433907270.86342669 105554023.52809952 0.75673599 2.27695908e+00 132818172000.00003052 2.76964364
2603961207.36307049 608200149.92955410 0.76643271 6.26394037e-01 132818172000.00003052 2.64860327
1906767478.99998975 715627693.01550293 0.62469063 4.41520054e-01 132818172000.00003052 2.85245905
255461218.37198570 716290831.82386589 3.80391222 6.09953898e-01 132818172000.00003052 7.25155652
514686187.11389989 721402973.48531091 2.40163655 9.19904728e-01 132818172000.00003052 5.06344779
837898185.40804112 457391487.34179682 0.45412045 6.02438965e-01 132818172000.00003052 2.77757861
397291079.28307027 34877405.93228511 0.91221196 3.99302269e-01 132818172000.00003052 2.54423021
1616911116.49366713 539254249.39592874 0.66649110 1.01757526e+00 132818172000.00003052 2.63047544
1330637723.85654140 103602849.62645128 0.92214045 9.18497399e-01 132818172000.00003052 1.59653713
500099599.84703505 757683040.28438377 2.51506428 8.33228961e-01 132818172000.00003052 5.25589888
647934339.06944990 339537827.50200176 0.47596877 9.65845640e-02 132818172000.00003052 2.80567156
712111305.37603271 460086446.28443116 0.35391217 4.89636377e-01 132818172000.00003052 2.88199751
451063340.41714871 33214844.01287170 0.92636324 8.77488881e-01 132818172000.00003052 2.29875791
8093908262.39552975 453692704.78449994 0.94394640 5.92783458e-02 132818172000.00003052 2.22477575
494528844.94995487 71406050.21976581 0.85560792 7.71328013e-01 132818172000.00003052 2.39887998
1378361857.90938377 681951679.61851704 0.50524481 3.83863683e-01 132818172000.00003052 2.86129248
4656081101.35360050 658966845.58991289 1.14152821 1.50898736e+00 132818172000.00003052 2.86034860
519292685.31450582 258276286.91325459 0.50263831 2.01938323e+00 132818172000.00003052 2.91087388
543171053.62540698 745747864.58056796 2.37295215 4.49660330e-01 132818172000.00003052 5.02800589
2542070761.82441425 620729054.89842033 0.75581755 1.23364451e+00 132818172000.00003052 2.67297880
247244623.79744306 757408856.66783965 4.06339869 7.02548949e-01 132818172000.00003052 7.58714219
16300888240.15459824 634474580.91190565 0.96107730 7.68809809e-01 132818172000.00003052 2.57654127
507664477.00897795 238407937.08618146 0.53038287 1.34449648e+00 132818172000.00003052 2.90236840
828455806.76401591 756916973.66170907 1.91364798 5.08358495e-01 132818172000.00003052 4.30587036
500429877.14606190 240115476.01457176 0.52018157 2.15223938e+00 132818172000.00003052 2.92468719
479425599.92378432 166800108.20874605 0.65208343 1.30312969e-01 132818172000.00003052 2.81310939
774682024.83061028 634230893.35094917 0.18130165 1.57788923e+00 132818172000.00003052 2.96692364
638249920.27662754 517364236.21269459 0.18940180 1.25014083e+00 132818172000.00003052 2.99775033
761130737.60042310 655139208.72484660 0.13925535 1.77796673e+00 132818172000.00003052 2.98103226
422892272.44168800 19793874.37878158 0.95319405 1.79853998e-01 132818172000.00003052 2.28592101
1800085012.19489264 704153504.30930233 0.60882208 1.26116286e+00 132818172000.00003052 2.84537505
2414371352.56179476 576741096.53612864 1.23887837 1.13491479e+00 132818172000.00003052 2.89854720
766592461.15128446 751537289.11313188 1.98036092 3.83984150e-02 132818172000.00003052 4.40737697
697663349.88272262 401073024.64549935 0.42511954 1.38793244e+00 132818172000.00003052 2.82948541
287437536.42650372 583629824.15798128 3.03045793 1.45489885e-02 132818172000.00003052 6.18371930
1957335278.72713447 742662708.64612341 1.37942539 2.79701425e-01 132818172000.00003052 3.41088489
462740773.99739581 122833756.45886675 0.73455169 4.69254069e-01 132818172000.00003052 2.72813093
1000385503.18322515 369817982.07214296 0.63032453 1.53418164e-01 132818172000.00003052 2.53795910
505839628.54529959 87253593.85572694 0.82750740 5.81198671e-01 132818172000.00003052 2.44371429
481210944.54767877 85963271.34616548 0.82136052 3.80811998e-01 132818172000.00003052 2.51417834
942258659.20445800 466147615.07452565 0.50528699 4.91443486e-01 132818172000.00003052 2.72482853
6092305553.80378914 224348931.84529352 0.96317504 6.40278864e-01 132818172000.00003052 1.63223528
7201463491.58939743 475270439.21573436 0.93400363 9.77323131e-01 132818172000.00003052 2.28162090
3350639113.47878313 745368042.43065310 1.22245548 3.71677870e-01 132818172000.00003052 3.14984440
2394961976.97317982 743319599.84215701 0.68963198 8.68760357e-01 132818172000.00003052 2.86562230
420076819.22732478 3010321.22743329 0.99283388 2.54510854e+00 132818172000.00003052 2.02812140
584406531.17124295 24970766.73397065 0.95727158 5.74104812e-01 132818172000.00003052 1.83281038
391739607.57370967 7305143.85685933 0.98135204 2.50730462e+00 132818172000.00003052 2.25926848
347155006.59284139 723129923.94877398 3.08301741 6.16974816e-01 132818172000.00003052 6.13705610
378206314.86097085 750466599.66031480 2.98427834 7.82391781e-01 132818172000.00003052 5.97779757
612408046.45483613 461579598.63013947 0.24628750 7.55487947e-01 132818172000.00003052 2.99021062
8611153313.64275169 718052942.38673210 0.91661362 3.90908085e-01 132818172000.00003052 2.74968596
6929187654.18140411 748347835.06269157 1.10799936 2.49849987e-02 132818172000.00003052 2.95911577
4441629846.39753723 741991768.34299052 1.16705394 8.26804411e-01 132818172000.00003052 3.04994890
473781107.40065074 183342276.03645614 0.61302324 2.13147383e-01 132818172000.00003052 2.87525566
1522513734.30252075 753934979.85962486 1.49519092 1.18149109e+00 132818172000.00003052 3.62068617
474575143.68616778 139653523.77852151 0.70572938 1.71671290e+00 132818172000.00003052 2.74631619
1786505377.75479150 741886576.79716468 1.41527251 6.77934284e-01 132818172000.00003052 3.47023399
1651028842.12930655 662637253.00210261 1.40134808 6.49106544e-01 132818172000.00003052 3.33102550
471103294.83029139 170211359.36357582 0.63869631 1.29865636e+00 132818172000.00003052 2.84926168
475993749.83598089 658816540.03447092 2.38408654 9.75177810e-01 132818172000.00003052 5.02006182
675394492.12728584 719485085.31861055 2.06528124 1.08226067e+00 132818172000.00003052 4.51907892
576625388.04025209 25881971.14865835 0.95511476 2.25576803e+00 132818172000.00003052 1.85953186
7395978878.30841351 170622540.51969370 1.02306964 1.58878475e-01 132818172000.00003052 1.43695104
1348405741.49595070 712545468.73684597 1.52843550 1.23737128e+00 132818172000.00003052 3.62020336
948478976.00400281 666093668.09781694 1.70227563 5.06129477e-01 132818172000.00003052 3.86186266
699346070.84510183 17828181.72437971 0.97450735 7.57549777e-01 132818172000.00003052 1.53812708
1042878456.73719192 642073447.86503434 1.61567428 8.89838036e-01 132818172000.00003052 3.68422282
700549274.44974780 603685223.57727134 0.13826872 2.03462236e-01 132818172000.00003052 2.98986913
575271504.47105658 715782849.61991489 2.24425223 6.36697405e-01 132818172000.00003052 4.80738392
471147226.63192248 564575502.01275814 2.19829953 4.26605188e-01 132818172000.00003052 4.69788546
3949391934.99290133 638023591.04042935 0.83845017 1.39759214e+00 132818172000.00003052 2.65245065
1223545520.79492545 715268988.92136073 0.41541285 1.49586421e+00 132818172000.00003052 2.91718098
992760480.64059389 717949016.35080397 0.27681548 7.50240803e-01 132818172000.00003052 2.95444329
849959134.51945770 755975251.32788265 1.88942541 4.31962960e-01 132818172000.00003052 4.26593113
1527829639.02212477 742695854.59675324 1.48611169 6.26616140e-01 132818172000.00003052 3.58981484
995750172.25033033 627984877.48049188 1.63066510 9.04618229e-01 132818172000.00003052 3.69544868
447381791.97347480 741071586.85463119 2.65646345 4.46421096e-01 132818172000.00003052 5.47106231
631805006.87827694 23487294.88092568 0.96282509 9.37284818e-01 132818172000.00003052 1.71851359
11908857461.10497284 717777072.46814203 1.06027254 1.28811327e+00 132818172000.00003052 2.82234393
690544180.54336250 494024602.45517302 0.28458654 7.23238911e-01 132818172000.00003052 2.93294406
1481540839.21360135 322489529.89214885 0.78232829 6.29023452e-01 132818172000.00003052 2.24397876
2914364287.41666412 285928143.61799747 0.90189005 1.56875541e+00 132818172000.00003052 1.93887201
353906762.86142921 723947107.71190000 3.04558710 5.02991524e-02 132818172000.00003052 6.07793364
1409601843.77127600 677694414.16351938 1.48077010 8.51078345e-01 132818172000.00003052 3.49159930
872569851.14146197 202793983.49143425 0.76758997 2.05508569e+00 132818172000.00003052 2.24912088
273073035.68311709 758605145.35416842 3.77803022 6.43476713e-01 132818172000.00003052 7.16586792
1340224590.16334486 582798873.43828285 1.43485165 5.56284856e-01 132818172000.00003052 3.28112261
1003924625.59973848 742833969.32824838 0.26006998 6.02638144e-01 132818172000.00003052 2.96843476
609178467.71679533 753933744.82343757 2.23762376 1.02156262e+00 132818172000.00003052 4.81953020
823900846.92949653 610324736.88708234 0.25922550 1.27618861e+00 132818172000.00003052 2.93207310
277188759.36551893 728371235.37355924 3.62770841 2.03730223e-01 132818172000.00003052 6.96912313
423562336.43096596 23912075.32584479 0.94354532 6.73061869e-02 132818172000.00003052 2.32595332
761390407.44950032 337559789.77619213 0.55665348 3.60271402e-01 132818172000.00003052 2.66530651
256639768.57192898 753634637.96863413 3.93654659 9.45592209e-01 132818172000.00003052 7.40517041
12192054377.49143600 481677562.56280291 0.96049250 8.50125219e-01 132818172000.00003052 2.26688938
542508450.46761858 325078878.27478409 0.40078560 4.29652881e-01 132818172000.00003052 2.96419152
519521267.68018341 271470230.13997114 0.47746080 2.19476475e+00 132818172000.00003052 2.93359473
549708114.26928711 221205360.43495628 0.59759488 8.57863362e-01 132818172000.00003052 2.76340704
6105240733.33412361 752271087.31920719 1.12321727 2.11161936e-02 132818172000.00003052 2.99200514
2803033306.04186869 712507562.42183006 1.25419161 8.71510010e-01 132818172000.00003052 3.15077476
984990686.51564443 667611113.24972391 1.67778419 7.60677536e-01 132818172000.00003052 3.82123911
1493623523.64067388 699374308.29158378 1.46824002 5.47617523e-01 132818172000.00003052 3.49947352
1714544571.26589274 751973124.37799728 0.56141524 3.60426725e-01 132818172000.00003052 2.91018747
453159637.03504395 79384197.84687653 0.82482068 6.61364843e-01 132818172000.00003052 2.58015513
455145241.78902793 151693074.17694452 0.66671502 1.29444374e+00 132818172000.00003052 2.84979383
780840821.35599351 265474716.72830397 0.66001430 1.27626054e+00 132818172000.00003052 2.50167712
1327269302.95626497 257161219.24883312 0.80624790 9.36585227e-02 132818172000.00003052 2.13113554
412262204.21923345 734181006.88375318 2.78085936 7.97026927e-01 132818172000.00003052 5.66478343
396381036.15721858 719927394.09401083 2.81625085 4.08081637e-01 132818172000.00003052 5.72072211
424243234.81927061 89612824.55874723 0.78877017 2.15637354e-01 132818172000.00003052 2.74190456
704044189.68601704 492657299.01523209 0.30024662 1.09478846e+00 132818172000.00003052 2.91987435
3338257935.99925995 758026767.05728388 0.77292744 1.57739222e+00 132818172000.00003052 2.86134207
593970966.87599695 366201061.49514848 0.38346976 7.91286984e-01 132818172000.00003052 2.92383595
4645393855.23541641 569042660.53390872 1.12249611 8.28472734e-01 132818172000.00003052 2.65901939
2813004233.03311157 756176895.48510361 1.26881470 1.00229548e+00 132818172000.00003052 3.24615663
1110070922.26293778 348511073.76119620 0.68604612 1.02630377e+00 132818172000.00003052 2.43892219
564393318.27569258 369133563.33817208 0.34596397 1.03535430e+00 132818172000.00003052 2.97688163
949660115.00289690 755303459.50019169 1.79534083 1.18118733e+00 132818172000.00003052 4.11371820
605237952.09431946 448244561.94611889 0.25939119 6.06238064e-01 132818172000.00003052 2.98908154
403270283.21534359 46487033.94802255 0.88472487 2.55454627e-01 132818172000.00003052 2.60073008
209432852.05808255 718082227.74719143 4.42869908 4.93886881e-01 132818172000.00003052 8.19164016
585983892.57463634 744010552.02641320 2.26967748 8.88842358e-01 132818172000.00003052 4.86403421
665134271.82487035 352774591.50466955 0.46961898 1.77547010e+00 132818172000.00003052 2.80237596
1285434149.70685196 744570159.25990129 0.42076367 1.29636895e+00 132818172000.00003052 2.93722134
735930859.64053202 705718983.55757153 1.95894740 5.33915599e-01 132818172000.00003052 4.33331469
2801297397.97562981 655569530.60173881 1.23402354 1.44795305e+00 132818172000.00003052 3.02147060
1498830696.87507463 556968527.04783487 0.62839797 9.40488534e-01 132818172000.00003052 2.67828339
786890874.91897738 464796656.66582835 0.40932514 1.66921204e-01 132818172000.00003052 2.82353418
257782851.32165694 737874327.91845047 3.86238718 8.56866325e-02 132818172000.00003052 7.31224935
963383423.83858621 555978443.57256281 0.42288976 9.55457098e-01 132818172000.00003052 2.82423932
383677149.97266543 612158628.30378294 2.59550452 2.66396157e-01 132818172000.00003052 5.39126237
438639728.99735147 95670746.06608073 0.78189220 1.07813906e-01 132818172000.00003052 2.71003300
